Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2014-01-16,16417.009765625,17.331680297851562,89.75416564941406,19.790000915527344,75.59544372558594,119.8334732055664,69.87214660644531,59.132755279541016,16.530698776245117,77.25544738769531,68.07479858398438,,144.32296752929688,64.13877868652344,69.52648162841797,117.5293197631836,19.942407608032227,71.54578399658203,44.37873077392578,28.68055534362793,73.33441162109375,76.5780258178711,36.57965087890625,31.006118774414062,33.37757110595703,60.04378128051758,68.95258331298828,62.20124816894531,51.60384750366211,29.317243576049805,20.610116958618164
2014-01-17,16458.560546875,16.907028198242188,89.84465789794922,19.980499267578125,78.34268188476562,120.04713439941406,69.43927001953125,59.78190994262695,16.501672744750977,77.55448150634766,67.86382293701172,,145.23751831054688,63.93354415893555,69.44926452636719,118.35745239257812,19.423931121826172,71.86331939697266,43.71669006347656,28.36997985839844,72.47171783447266,76.10688018798828,36.1964225769043,30.577472686767575,32.752777099609375,59.53693389892578,68.3440170288086,61.99604034423828,54.02615737915039,29.208505630493164,20.45707130432129
2014-01-21,16414.439453125,17.169702529907227,89.9200668334961,20.352500915527344,78.01541137695312,121.08129119873048,68.8013916015625,60.870487213134766,16.56698226928711,78.25012969970703,68.06564331054688,,142.69989013671875,63.507320404052734,69.94341278076172,117.32379913330078,19.22856903076172,71.08463287353516,43.76184844970703,28.832210540771484,72.58623504638672,75.92950439453125,36.112815856933594,30.400957107543945,32.913429260253906,59.76054763793945,67.18215942382812,62.54315948486328,53.967994689941406,28.81583595275879,20.363100051879883
2014-01-22,16373.33984375,17.246000289916992,93.7807846069336,20.22699928283691,78.48043823242188,123.38894653320312,68.0723648071289,61.06023788452149,16.574241638183594,78.2956314086914,69.0838623046875,,143.09535217285156,63.30210494995117,70.32942199707031,113.47595977783205,19.018169403076172,71.30387115478516,43.32550048828125,28.81778335571289,72.43355560302734,75.64685821533203,35.77836990356445,30.199243545532227,32.801849365234375,59.499237060546875,66.8343734741211,62.74836730957031,54.214630126953125,28.592329025268555,20.231529235839844
2014-01-23,16197.349609375,17.392038345336914,93.2001495361328,19.993499755859375,76.7925033569336,120.77362060546876,67.19147491455078,60.00162506103515,16.371055603027344,76.9693603515625,68.60684204101562,,140.6813201904297,63.33367538452149,69.33344268798828,113.7748031616211,18.882915496826172,70.10941314697266,42.482906341552734,28.341108322143555,72.76947784423828,74.66578674316406,35.952552795410156,30.308515548706055,32.45822525024414,58.755760192871094,65.65672302246094,62.57734298706055,53.111671447753906,28.912500381469727,20.126811981201172
2014-01-24,15879.1103515625,17.075889587402344,89.95020294189453,19.3799991607666,74.88069152832031,116.79083251953124,65.437255859375,58.32381439208984,16.109811782836914,75.6041030883789,66.7079849243164,,138.1189727783203,62.48124313354492,68.30654907226562,111.85083770751952,18.64247131347656,68.49919128417969,41.4447135925293,28.05219078063965,72.09003448486328,72.17710876464844,36.21732711791992,30.938894271850582,31.976234436035156,59.46167755126953,64.50276184082031,61.20955276489258,51.48284149169922,28.7735652923584,19.981821060180664
2014-01-27,15837.8798828125,17.214418411254883,89.3696060180664,19.31399917602539,73.82141876220703,117.3976593017578,69.32538604736328,57.00553894042969,15.964675903320312,75.69510650634766,66.27685546875,,135.68850708007812,62.30760192871094,69.71177673339844,110.76744842529295,18.574846267700195,67.99272155761719,41.4447135925293,27.97275733947754,71.81520080566406,71.47872161865234,36.60054016113281,30.28329086303711,32.08781051635742,58.928497314453125,65.04021453857422,61.25230026245117,50.312400817871094,28.809791564941406,19.909326553344727
2014-01-28,15928.5595703125,15.838510513305664,91.013427734375,19.721500396728516,74.61370086669922,117.16690826416016,70.22145080566406,59.29254531860352,15.783254623413086,75.961669921875,66.8547592163086,,136.97373962402344,61.99185943603515,69.83527374267578,110.1136703491211,18.71009826660156,68.1136474609375,41.9337272644043,28.073862075805664,71.89918518066406,71.94985961914062,36.837425231933594,30.485013961791992,32.44930648803711,59.40909576416016,65.6804428100586,61.303585052490234,51.41536712646485,28.610450744628903,20.0489501953125
2014-01-29,15738.7900390625,15.658709526062012,89.85973358154297,19.209999084472656,73.67501068115234,110.91925048828124,68.81661224365234,57.8843879699707,15.710694313049316,75.41556549072266,65.43289184570312,,135.03761291503906,60.523773193359375,69.2871322631836,109.83348846435548,18.544782638549805,67.20645141601562,41.77573013305664,27.373281478881836,71.11285400390625,72.19373321533203,36.37757873535156,30.81281280517578,32.029781341552734,58.30517578125,64.97702026367188,60.91890335083008,50.521827697753906,28.809791564941406,19.895898818969727
2014-01-30,15848.6103515625,15.62837028503418,91.15668487548828,20.15049934387207,74.59649658203125,108.14157104492188,70.77581024169922,60.89046096801758,15.950166702270508,75.70808410644531,67.1666488647461,,136.635986328125,60.72108459472656,70.8004150390625,110.43122863769533,18.589866638183594,67.66007995605469,42.129337310791016,27.56828498840332,71.60906982421875,70.974365234375,37.283355712890625,30.98090934753418,32.998226165771484,57.7269287109375,65.09555053710938,62.23543548583984,51.39674758911133,28.7735652923584,20.070432662963867
2014-01-31,15698.849609375,15.654010772705078,89.69383239746094,17.934499740600586,73.21856689453125,107.05615234375,71.31499481201172,60.45103454589844,15.899372100830078,72.5744400024414,66.6070785522461,,135.21885681152344,60.65793991088867,70.43751525878906,110.00782775878906,18.43958854675293,66.88138580322266,41.647850036621094,27.315500259399418,71.89154052734375,71.05194091796875,36.90711212158203,31.804609298706055,32.511775970458984,57.53919982910156,64.2419662475586,61.790863037109375,50.12857818603515,29.009153366088867,20.05162811279297
2014-02-03,15372.7998046875,15.68309497833252,88.03492736816406,17.3075008392334,71.3583755493164,105.1929702758789,70.18348693847656,58.39372253417969,15.638128280639648,72.25586700439453,64.20367431640625,,131.6760711669922,59.26874923706055,68.52275848388672,107.65423583984376,17.99625587463379,65.6037826538086,40.857933044433594,26.867700576782227,71.01361846923828,68.67412567138672,36.28699493408203,30.661516189575195,31.632587432861328,56.848297119140625,63.43574905395508,60.47434616088867,49.672515869140625,28.036542892456055,19.50925636291504
2014-02-04,15445.240234375,15.910118103027344,87.30349731445312,17.397499084472656,72.34015655517578,104.30411529541016,70.24422454833984,60.88047409057617,15.819540023803713,72.05435943603516,65.17605590820312,,133.27439880371094,59.17403030395508,69.30255889892578,107.61686706542967,17.898574829101562,65.48284149169922,41.33940505981445,27.06994247436523,71.06704711914062,70.23715209960938,37.283355712890625,30.5522518157959,31.46747398376465,57.14116668701172,63.506893157958984,60.27774429321289,49.9214973449707,28.284223556518555,19.528057098388672
2014-02-05,15440.23046875,16.028949737548828,86.76814270019531,17.322500228881836,72.09904479980469,103.7571258544922,69.83417510986328,61.54960250854492,15.950166702270508,71.20268249511719,65.82735443115234,,132.17042541503906,59.402931213378906,69.17131805419922,108.4885711669922,17.841678619384766,65.98180389404297,41.53499603271485,27.163835525512695,71.44112396240234,70.5919189453125,37.29729843139648,30.106786727905273,31.507633209228516,57.41154098510742,63.578025817871094,60.542747497558594,50.17047119140625,28.205686569213867,19.565645217895508
2014-02-06,15628.5302734375,16.12238311767578,87.52217864990234,17.72949981689453,73.79556274414062,104.84253692626952,71.2542495727539,61.619510650634766,16.320255279541016,72.34042358398438,69.31320190429688,,133.26620483398438,60.11333084106445,70.3680419921875,109.35254669189452,18.198205947875977,67.09306335449219,42.49042892456055,27.46717071533203,72.4793701171875,71.4454574584961,37.46452331542969,30.40938377380371,31.913747787475582,57.749473571777344,63.77561569213867,60.58549499511719,50.96162796020508,28.19965171813965,19.552221298217773
2014-02-07,15794.080078125,16.34793472290039,89.6561279296875,18.054000854492188,74.92374420166016,108.56037139892578,72.04405212402344,61.469703674316406,16.45087432861328,72.84752655029297,69.41410827636719,,133.4144744873047,60.34222030639648,71.92766571044922,110.96773529052734,18.365093231201172,68.06829071044922,42.59575271606445,27.409400939941406,73.22752380371094,72.23810577392578,38.16127395629883,30.728763580322266,32.44037628173828,58.0573844909668,63.92578887939453,61.00438690185547,51.606170654296875,28.278188705444336,19.80191993713379
2014-02-10,15801.7900390625,16.64080810546875,90.71179962158205,18.043500900268555,76.07772827148438,108.6800308227539,71.76304626464844,60.96036911010742,16.56698226928711,72.61347198486328,70.6891860961914,,132.6483154296875,60.31067657470703,71.68832397460938,110.89886474609376,18.425785064697266,68.846923828125,42.68604278564453,27.857189178466797,72.41831970214844,71.8888931274414,38.24488067626953,30.930477142333984,32.431434631347656,58.59803771972656,65.08765411376953,59.61948013305664,51.31996154785156,28.338592529296875,19.804611206054688
2014-02-11,15994.76953125,16.860065460205078,91.8865203857422,18.089500427246097,76.284423828125,111.24403381347656,72.11235809326172,61.15011978149414,16.479900360107422,73.84225463867188,71.35882568359375,,135.44129943847656,60.539554595947266,72.6997299194336,112.50154113769533,18.562326431274418,70.2833251953125,43.20513153076172,27.907758712768555,72.78474426269531,72.59833526611328,38.80925369262695,31.241464614868164,33.01608657836914,59.20634460449219,65.7673568725586,60.37176513671875,51.73415756225586,28.51983070373535,20.083850860595703
2014-02-12,15963.9404296875,16.85880470275879,92.6216812133789,17.462499618530273,76.66336059570312,110.12667846679688,73.03121948242188,61.39979553222656,16.581491470336914,73.48149108886719,71.46891784667969,,134.70803833007812,60.99735641479492,72.80011749267578,112.83966827392578,18.623010635375977,69.86748504638672,43.27283477783203,27.81384658813477,72.44120788574219,72.8679428100586,38.32152557373047,31.49361991882324,33.0740852355957,58.192535400390625,65.01649475097656,60.046932220458984,52.256317138671875,28.616474151611328,20.126811981201172
2014-02-13,16027.58984375,17.126506805419922,94.09198760986328,17.860000610351562,76.55999755859375,111.30419158935548,72.98567199707031,63.047645568847656,16.160608291625977,73.79627990722656,71.45974731445312,,135.16944885253906,61.24203109741211,72.98539733886719,113.8413543701172,18.73679542541504,69.97333526611328,43.6565055847168,27.91497039794922,72.8763656616211,72.70032501220703,38.391204833984375,31.611305236816406,33.41326904296875,58.425323486328125,65.50653839111328,60.87614822387695,52.22834396362305,28.580244064331055,20.23421287536621
2014-02-14,16154.3896484375,17.112667083740234,93.85704040527344,17.86750030517578,76.64613342285156,111.87147521972656,73.3198013305664,62.71807098388672,16.371055603027344,74.43253326416016,72.6797866821289,,134.8892364501953,61.510379791259766,73.04718017578125,114.99951934814452,18.782306671142575,70.12455749511719,43.746795654296875,28.1171932220459,73.12065887451172,73.80644989013672,38.62810516357422,31.61969566345215,33.50253677368164,59.62687683105469,66.40757751464844,62.8509407043457,52.68292617797851,28.096946716308594,20.34966468811035
2014-02-18,16130.400390625,17.175588607788086,94.6907196044922,17.6825008392334,76.66336059570312,112.27545166015624,73.327392578125,63.64685821533203,16.262197494506836,73.927490234375,73.00086212158203,,135.65548706054688,61.22623825073242,72.84644317626953,114.6865005493164,18.782306671142575,69.67852783203125,44.00257110595703,27.062721252441406,73.30386352539062,73.627685546875,38.80228042602539,31.687440872192383,33.565006256103516,58.55300521850586,66.6842041015625,63.1159553527832,52.6968994140625,27.776784896850582,20.226158142089844
2014-02-19,16040.5595703125,16.904422760009766,93.48567199707033,17.368999481201172,76.50833892822266,110.35018920898438,73.06159973144531,62.93778610229492,16.167865753173828,74.5112533569336,72.34955596923828,,134.51028442382812,60.34222030639648,71.76551818847656,114.53623962402344,18.585084915161133,69.2778549194336,43.07723236083984,26.795482635498047,72.94506072998047,72.93498229980469,38.34939956665039,31.76365852355957,33.390960693359375,58.68065643310547,66.399658203125,62.8765869140625,52.18870544433594,28.109039306640625,20.097280502319336
2014-02-20,16133.23046875,16.70875358581543,93.59176635742188,17.489999771118164,76.65475463867188,111.35577392578124,73.60079956054688,62.92779922485352,16.18238067626953,75.16716003417969,72.64309692382812,,135.53187561035156,61.15521240234375,72.23650360107422,115.35639190673828,18.767139434814453,69.83726501464844,43.31797409057617,26.93993377685547,73.0977554321289,73.49362182617188,38.885894775390625,31.96687126159668,33.730133056640625,58.51545715332031,66.2416000366211,62.81673812866211,52.090816497802734,29.06955909729004,19.740171432495117
2014-02-21,16103.2998046875,16.523149490356445,93.86463928222656,17.33799934387207,76.43084716796875,110.255615234375,74.04124450683594,63.507041931152344,16.059019088745117,73.90780639648438,73.50537872314453,,135.53187561035156,61.36040115356445,72.52216339111328,114.43610382080078,18.524396896362305,69.68498229980469,43.340545654296875,26.853256225585938,73.63214111328125,73.49919128417969,39.039188385009766,32.161659240722656,34.13178634643555,58.55300521850586,66.22578430175781,63.09886932373047,52.06749725341797,28.556074142456055,19.63276100158691
2014-02-24,16207.1396484375,16.595502853393555,95.33493041992188,17.589000701904297,77.43842315673828,111.38156127929688,73.90453338623047,63.82662582397461,16.0517578125,74.87199401855469,74.05577850341797,,137.212646484375,61.46303939819336,72.39089965820312,114.84928131103516,18.683698654174805,69.37279510498047,43.6565055847168,27.084386825561523,73.67032623291016,73.85113525390625,39.14369583129883,31.91607093811035,34.73873519897461,58.47039031982422,65.94916534423828,64.97959899902344,52.727203369140625,27.92780303955078,19.69452476501465
2014-02-25,16179.66015625,16.422800064086914,94.25115203857422,17.916000366210938,77.42979431152344,108.96639251708984,73.21350860595703,63.57695007324219,15.848572731018066,75.40985107421875,73.5787582397461,,134.69155883789062,63.91777038574219,72.82538604736328,114.71154022216795,18.676115036010746,69.37279510498047,42.90420150756836,27.279390335083008,73.76190948486328,74.25894165039062,38.955570220947266,31.7890625,34.859222412109375,58.6656494140625,65.87010955810547,64.38972473144531,52.941650390625,27.96405029296875,19.69452476501465
2014-02-26,16198.41015625,16.27463150024414,92.3564224243164,17.989999771118164,77.27479553222656,108.8202667236328,73.81339263916016,63.6568489074707,15.913881301879885,75.76403045654297,73.45951080322266,,134.5840301513672,64.48603820800781,72.81761932373047,115.23118591308594,18.812652587890625,69.37279510498047,42.69355773925781,27.35161399841309,73.20462799072266,74.2198257446289,39.20641326904297,31.729774475097656,34.9975700378418,58.47039031982422,65.9412612915039,65.02230072021484,52.70854949951172,28.00029563903809,20.07848358154297
2014-02-27,16272.650390625,16.599281311035156,93.2810516357422,18.006500244140625,77.75706481933594,110.49626922607422,73.43370819091797,66.13361358642578,15.906628608703612,75.88212585449219,73.82644653320312,,136.71690368652344,64.69914245605469,73.2132797241211,115.98870086669922,18.782306671142575,69.56317138671875,42.64842224121094,27.49606132507324,73.20463562011719,75.04659271240234,39.47813034057617,32.06003189086914,34.925941467285156,58.71821212768555,66.2732162475586,64.98815155029297,52.748172760009766,28.695022583007812,20.0194091796875
2014-02-28,16321.7099609375,16.55429458618164,93.99346923828124,18.104999542236328,78.6096420288086,110.8057098388672,73.63877868652344,62.288631439208984,15.819540023803713,75.64596557617188,74.12915802001953,,137.60142517089844,64.74653625488281,73.26757049560547,115.92609405517578,18.782306671142575,70.14183044433594,42.7462158203125,27.589954376220703,73.2585220336914,75.2645034790039,39.70806884765625,32.44110870361328,35.05129623413086,59.0711669921875,66.26528930664062,66.05674743652344,52.668922424316406,28.74334716796875,20.057004928588867
2014-03-03,16168.0302734375,16.602109909057617,93.74337005615234,17.98900032043457,77.48148345947266,110.2040557861328,73.13754272460938,61.40978240966797,15.652643203735352,75.32457733154297,72.89075469970703,,136.1878662109375,64.72283172607422,72.608154296875,115.35639190673828,18.585084915161133,69.7154769897461,42.28731155395508,27.532176971435547,72.6194839477539,73.8567123413086,39.310916900634766,31.99229431152344,34.64392852783203,58.185028076171875,65.7436752319336,65.91138458251953,51.61993408203125,28.580244064331055,19.90127182006836
2014-03-04,16395.880859375,16.711580276489258,95.49407196044922,18.19499969482422,79.75505065917969,111.93163299560548,73.67669677734375,62.98772048950195,15.834064483642578,75.63941955566406,74.95475006103516,,139.4862823486328,65.40953826904297,73.3917007446289,116.72119140625,18.668527603149418,71.07075500488281,43.07723236083984,27.669414520263672,73.12764739990234,74.11927795410156,39.756839752197266,32.52577590942383,35.19456100463867,58.913448333740234,66.47869873046875,66.79192352294922,52.56635665893555,28.936670303344727,20.172456741333008
2014-03-05,16360.1796875,16.746822357177734,95.6380844116211,18.618499755859375,79.35026550292969,110.69396209716795,73.18311309814453,63.596923828125,15.870342254638672,75.0556640625,75.84456634521484,,142.10687255859375,65.44110870361328,73.43826293945312,117.15940856933594,18.585084915161133,70.49971771240234,43.75431442260742,27.698299407958984,73.15846252441406,74.77288055419922,39.63142776489258,32.271728515625,34.6573600769043,58.44036865234375,66.6842041015625,66.6722412109375,51.93929290771485,28.62252616882324,20.083850860595703
2014-03-06,16421.890625,16.696163177490234,94.1223373413086,18.607999801635746,80.53871154785156,110.75413513183594,74.11714935302734,63.0576286315918,15.834064483642578,75.33113098144531,76.44999694824219,,142.68557739257812,65.04647064208984,73.50808715820312,117.47239685058594,18.683698654174805,70.72811889648438,44.3110237121582,27.784969329833984,73.589599609375,74.9013442993164,39.89619064331055,32.30559158325195,35.0154914855957,58.620567321777344,67.10560607910156,66.373046875,52.184043884277344,28.67085647583008,20.10533332824707
2014-03-07,16452.720703125,16.686420440673828,92.65957641601562,18.60300064086914,80.83152770996094,110.47908020019533,73.69950866699219,60.660762786865234,15.76874542236328,75.48200225830078,75.41342163085938,,144.05789184570312,65.1569595336914,74.04338836669922,117.49748229980467,18.6912841796875,71.05554962158203,44.68717575073242,27.842742919921875,73.52800750732422,74.91812896728516,40.04251480102539,32.09390640258789,35.570579528808594,58.86090469360352,66.73191833496094,66.16790771484375,52.58034133911133,28.483583450317383,20.15397071838379
2014-03-10,16418.6796875,16.701513290405273,95.0393524169922,18.526500701904297,80.69373321533203,109.06092071533205,73.47166442871094,59.70201110839844,15.739724159240724,75.98048400878906,75.19326782226562,,143.4378662109375,64.86491394042969,73.89598846435547,116.68987274169922,18.842994689941406,71.15451049804688,44.536720275878906,27.91497039794922,73.29701232910156,74.61087799072266,39.937992095947266,32.02615737915039,35.3557014465332,58.97355651855469,66.61264038085938,66.57821655273438,52.56635665893555,28.41107749938965,20.113441467285156
2014-03-11,16351.25,16.86414909362793,94.18293762207033,18.44099998474121,80.26313781738281,108.01236724853516,73.54000854492188,60.94039535522461,15.68167209625244,75.1081314086914,74.34931182861328,,140.4452362060547,64.53150177001953,73.01156616210938,116.92149353027344,18.75955390930176,71.18498992919922,43.776878356933594,28.02330207824707,76.05335998535156,74.02429962158203,39.4990348815918,32.19552993774414,35.27512741088867,59.28896713256836,66.4536361694336,66.49273681640625,52.957969665527344,28.211748123168945,20.245851516723633
2014-03-12,16340.080078125,16.880510330200195,95.47891235351562,18.531999588012695,80.0047607421875,106.94657135009766,73.52484893798828,61.43974304199219,15.834064483642578,75.85586547851562,74.65202331542969,,140.3046875,63.95198059082031,72.80986785888672,116.5834503173828,18.782306671142575,71.26873016357422,43.57376480102539,28.005109786987305,75.99947357177734,74.05780792236328,39.58265686035156,32.407222747802734,35.351226806640625,59.50673294067383,66.33435821533203,66.57853698730469,52.70621490478515,28.006345748901367,20.410694122314453
2014-03-13,16108.8896484375,16.69301986694336,93.94798278808594,18.57550048828125,78.10154724121094,104.76345825195312,72.6059799194336,58.98295211791992,15.616365432739258,75.06877136230469,73.32191467285156,,137.8081512451172,62.554874420166016,72.0340576171875,115.13103485107422,18.6381778717041,70.81188201904297,43.197608947753906,27.641122817993164,74.96775817871094,73.07463073730469,39.17537689208984,32.08543014526367,35.154258728027344,59.46916198730469,65.66647338867188,66.07231903076172,51.466087341308594,27.806976318359375,20.248554229736328
2014-03-14,16065.669921875,16.505537033081055,92.87179565429688,18.687000274658203,77.6537094116211,105.81204223632812,72.43890380859375,58.08412551879883,15.492993354797363,74.83920288085938,73.45033264160156,,136.69215393066406,63.01526641845703,71.38236999511719,114.0729751586914,18.585084915161133,70.6672134399414,42.73117446899414,27.78671646118164,75.12944793701172,72.52716827392578,39.112178802490234,31.92454719543457,35.06024932861328,59.311485290527344,65.72213745117188,64.94839477539062,51.463748931884766,27.83719825744629,20.072904586791992
2014-03-17,16247.2197265625,16.570024490356445,93.87222290039062,18.75200080871582,78.59241485595703,107.79747772216795,72.65151977539062,58.24391555786133,15.609100341796877,75.47544860839844,74.66121673583984,,137.92391967773438,63.1740608215332,72.46073913574219,116.3267593383789,18.73679542541504,71.52001190185547,43.31797409057617,27.859514236450195,75.14485931396484,73.89020538330078,39.50540542602539,32.220916748046875,35.3557014465332,59.95729446411133,66.42182159423828,65.85783386230469,52.1654052734375,27.976144790649418,20.180994033813477
2014-03-18,16336.1904296875,16.71661949157715,96.6081771850586,18.938499450683594,78.8766098022461,106.61135864257812,73.21350860595703,59.552207946777344,15.696178436279297,76.24283599853516,75.21160888671875,,138.957275390625,63.36456298828125,72.73226165771484,116.95282745361328,18.82782745361328,71.52762603759766,43.6790885925293,27.954147338867188,74.92156982421875,74.15278625488281,39.575626373291016,33.491119384765625,35.651153564453125,59.90475082397461,66.747802734375,66.92172241210938,52.77849197387695,28.211748123168945,20.205318450927734
2014-03-19,16222.169921875,16.71221351623535,95.93367004394533,18.661500930786133,78.13599395751953,105.06428527832033,72.93251037597656,58.35377502441406,15.696178436279297,75.56066131591797,73.8631362915039,,139.03164672851562,63.308990478515625,72.0650863647461,115.6381378173828,18.979541778564453,71.26112365722656,43.85963821411133,27.764881134033203,73.98995208740234,73.30926513671875,39.315818786621094,33.254024505615234,35.43179702758789,59.16129684448242,66.1514892578125,68.60335540771484,52.17473220825195,28.006345748901367,20.09992790222168
2014-03-20,16331.0498046875,16.63167953491211,96.28988647460938,18.44849967956543,78.96273803710938,106.34493255615234,73.06159973144531,59.04287338256836,15.841309547424316,75.76403045654297,74.12915802001953,,139.89141845703125,63.57890319824219,72.11164855957031,117.63517761230467,19.290555953979492,71.6646728515625,45.22132110595703,27.99053955078125,74.37493896484375,73.97962951660156,39.03493881225586,34.15163803100586,35.48552703857422,58.81584167480469,66.17536163330078,69.95032501220703,51.70851516723633,28.51983070373535,20.370161056518555
2014-03-21,16302.76953125,16.76285743713379,93.1673583984375,18.0310001373291,78.81631469726562,105.35652160644533,73.95769500732422,56.95560073852539,15.70343780517578,75.84274291992188,73.7071762084961,,138.01480102539062,63.84085464477539,72.14265441894531,116.8651885986328,19.093334197998047,73.04283905029297,45.266456604003906,27.9832763671875,73.50489807128906,74.36505889892578,38.381893157958984,34.0076789855957,33.66803741455078,58.48540115356445,66.61264038085938,69.787353515625,52.06980895996094,28.338592529296875,20.564735412597656
2014-03-24,16276.6904296875,16.961671829223633,91.91685485839844,17.592500686645508,78.37713623046875,106.07849884033205,73.547607421875,56.286476135253906,15.652643203735352,75.987060546875,72.91828155517578,,136.9979705810547,63.237545013427734,71.351318359375,117.85433959960938,19.055402755737305,72.48698425292969,45.94352340698242,27.954147338867188,74.05156707763672,73.97402954101562,37.76397705078125,34.29560089111328,33.51138687133789,59.55177307128906,66.67626953125,69.73585510253906,51.45908737182617,28.399009704589844,20.743083953857425
2014-03-25,16367.8798828125,17.14412498474121,91.42420959472656,17.73550033569336,78.23072814941406,106.59418487548828,74.86898803710938,56.57609939575195,16.211408615112305,76.80040740966797,72.97333526611328,,134.95608520507812,63.08670425415039,71.7159423828125,122.105224609375,19.313316345214844,74.14690399169922,45.83822250366211,28.114303588867188,73.84366607666016,74.89020538330078,38.75407028198242,34.16010665893555,32.969703674316406,59.93478012084961,66.81144714355469,69.58142852783203,50.9112663269043,28.5258731842041,20.772804260253903
2014-03-26,16268.990234375,16.9802303314209,91.03012084960938,17.170499801635742,77.21452331542969,106.17303466796876,74.2690658569336,55.13797378540039,16.196889877319336,77.20703887939453,72.12022399902344,,133.6995391845703,62.61042022705078,70.47465515136719,120.59014892578124,19.25263023376465,73.89564514160156,45.06333923339844,28.107030868530273,73.7897720336914,74.34832763671875,39.336891174316406,33.694358825683594,32.7772102355957,59.70197677612305,66.33435821533203,69.95893859863281,50.27720260620117,28.399009704589844,20.599857330322266
2014-03-27,16264.23046875,16.907255172729492,92.6823272705078,16.923500061035156,77.49868774414062,105.89797973632812,74.76264953613281,55.8969841003418,15.979190826416016,77.1807861328125,71.9917984008789,,134.16244506835938,62.45956802368164,70.05573272705078,118.84349060058594,19.19952392578125,74.07076263427734,45.078369140625,28.2598934173584,74.03616333007812,74.2086410522461,39.133243560791016,33.33025360107422,32.82199478149414,59.81462478637695,66.38208770751953,69.51277923583984,50.298194885253906,28.809791564941406,20.57553482055664
2014-03-28,16323.0595703125,16.888378143310547,91.36359405517578,16.914499282836914,77.90348052978516,106.97237396240234,75.47648620605469,55.677268981933594,16.204147338867188,77.72521209716797,72.4596176147461,,134.17074584960938,62.491329193115234,70.5134506225586,119.23165130615234,19.4346866607666,74.19258117675781,45.168663024902344,28.354530334472656,74.86767578125,74.96839904785156,39.30878448486328,34.12623596191406,32.92045593261719,59.89723587036133,66.77962493896484,70.02757263183594,49.440338134765625,28.64668655395508,20.5404109954834
2014-03-31,16457.66015625,16.884605407714844,93.47809600830078,16.818500518798828,77.53313446044922,107.85763549804688,75.46131134033203,57.01552200317383,16.26945686340332,77.99413299560547,73.45033264160156,,135.4521026611328,62.816768646240234,71.96418762207031,120.50878143310548,19.57881546020508,74.79412078857422,45.672706604003906,28.1434326171875,75.47594451904297,75.78400421142578,39.863529205322266,34.71052551269531,33.0637092590332,60.528053283691406,67.66219329833984,70.34501647949219,50.31916809082031,28.737308502197266,20.653902053833008
2014-04-01,16532.609375,17.0390567779541,95.54713439941406,17.149499893188477,78.51490783691406,110.19546508789062,75.79547119140625,58.723289489746094,16.90618324279785,78.05314636230469,74.82632446289062,,137.163330078125,63.01526641845703,72.35213470458984,121.76716613769533,19.715356826782227,74.57331085205078,45.64260482788086,27.9614315032959,75.37582397460938,76.27001190185547,39.58265686035156,35.07465362548828,33.30096435546875,60.33277893066406,67.09764099121094,70.21631622314453,50.04875946044922,28.84604263305664,20.745784759521484
2014-04-02,16573.0,17.067373275756836,95.47891235351562,17.097999572753906,78.04869079589844,110.28141021728516,77.93694305419922,58.07414245605469,16.825681686401367,78.28270721435547,74.91805267333984,,138.27935791015625,63.46776580810547,72.8331298828125,121.17241668701172,19.639501571655273,74.79412078857422,45.78644561767578,27.903186798095703,75.13715362548828,75.97390747070312,39.645851135253906,35.015377044677734,33.368133544921875,60.175086975097656,67.30441284179688,70.01898193359375,50.0394401550293,28.888334274291992,20.856576919555664
2014-04-03,16572.55078125,16.949087142944336,94.07684326171876,16.680999755859375,78.54945373535156,110.68537139892578,77.87618255615234,55.66728591918945,16.898866653442383,78.07939910888672,74.9364013671875,,137.30386352539062,63.031150817871094,73.1434555053711,120.63397216796876,20.03395652770996,74.81695556640625,45.92271423339844,27.713916778564453,75.19104766845703,76.05213928222656,39.47029495239258,34.72746658325195,33.12190628051758,60.15255355834961,67.56675720214844,70.56808471679688,50.12102508544922,29.06955909729004,20.93224334716797
2014-04-04,16412.7109375,16.72982406616211,90.27223205566406,16.149999618530273,76.98673248291016,109.48208618164062,77.58761596679688,54.339019775390625,16.62075424194336,77.9219741821289,73.78056335449219,,134.9477996826172,62.491329193115234,72.40643310546875,120.05801391601562,19.844316482543945,74.93875885009766,45.27922821044922,27.823110580444336,75.35272216796875,75.89571380615234,39.40709686279297,33.76210021972656,32.60708999633789,59.90475082397461,67.7416763305664,69.95032501220703,48.416988372802734,29.021240234375,20.891714096069336
2014-04-07,16245.8701171875,16.46715545654297,90.05244445800781,15.887999534606934,74.76789093017578,107.9435806274414,76.78263854980469,53.89959335327149,16.723215103149414,76.96436309814453,72.58804321289062,,131.07894897460938,61.2291145324707,71.29703521728516,121.7796859741211,20.094648361206055,74.53520202636719,44.666015625,28.114303588867188,74.69059753417969,75.0801010131836,38.75407028198242,33.702850341796875,31.70732307434082,60.44544219970703,67.58264923095703,69.56425476074219,47.41694641113281,29.06955909729004,20.891714096069336
